,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Attrition_Flag
132,60,1,4.0,Graduate,Single,$80K - $120K,Blue,46,3.0,2.0,3.0,1053.5288067353813,418.6086484575037,20902.155650128745,1.2206666666666688,10299.497894823488,28,1.5083333333333337,0.086,1
133,52,1,1.0,Graduate,Single,$80K - $120K,Blue,43,4.0,1.0,3.0,-79.32977688459323,1201.477197141095,-2151.6711290501353,1.550333333333335,5621.428268393858,34,0.7426666666666657,0.6779999999999999,1
134,46,1,2.0,Doctorate,Single,Less than $40K,Blue,37,2.0,1.0,3.0,894.1171867770436,2041.427689732047,-1868.3621779240784,0.5466666666666695,4429.5507562701605,32,0.9999999999999996,0.246,1
135,54,0,3.0,Graduate,Unknown,$40K - $60K,Blue,38,3.0,1.0,0.0,1510.1440168761583,2348.338320083385,10525.436999541682,0.6873333333333361,7597.571751227157,27,0.9306666666666661,0.067,1
136,50,1,2.0,High School,Unknown,$60K - $80K,Blue,36,5.0,3.0,2.0,137.97399203689747,1963.7422679396338,3887.035575915858,0.8393333333333359,6384.741631428289,26,0.7336666666666657,0.271,1
137,44,1,4.0,College,Married,$60K - $80K,Blue,40,5.0,1.0,1.0,989.866985711742,872.3838605014919,8338.29879902889,1.629333333333335,-358.7951737342264,42,1.184,0.114,1
138,65,0,1.0,College,Single,Unknown,Blue,36,6.0,2.0,2.0,480.3543037549007,735.5836496086147,-1396.278790021206,1.2283333333333355,5651.376032150552,29,1.236,0.395,1
139,42,0,2.0,Post-Graduate,Married,Less than $40K,Blue,27,3.0,2.0,2.0,87.29674685627106,542.4429821042874,1122.341904251938,0.9420000000000024,6360.116416268294,25,0.7256666666666657,0.406,1
140,52,0,5.0,High School,Married,Less than $40K,Blue,38,3.0,3.0,3.0,2052.1516940763986,1475.2818956615897,5436.887803160058,0.6596666666666694,10109.847271939296,25,0.8043333333333325,0.0,0
141,48,1,1.0,Unknown,Single,$120K +,Blue,42,6.0,2.0,2.0,372.3961466051842,983.717168847884,5254.675999315183,0.6523333333333361,5314.757992237029,25,0.6379999999999989,0.258,1
142,55,1,4.0,Graduate,Single,$80K - $120K,Blue,34,2.0,3.0,2.0,558.1711687312009,1179.6874625736368,14160.246635220714,2.0526666666666675,2314.1270274810536,25,1.3650000000000002,0.16899999999999998,1
143,58,0,1.0,Graduate,Married,Less than $40K,Blue,36,3.0,2.0,3.0,1122.5414950161285,335.6003580042643,2436.257660981162,0.3893333333333364,3922.2573897379407,25,0.6693333333333323,0.17800000000000002,1
144,58,1,1.0,College,Married,$60K - $80K,Blue,53,2.0,3.0,3.0,2318.975652171208,2183.8118321274837,15957.413731317507,0.7060000000000027,9637.468864167213,25,0.9999999999999996,0.0,0
145,48,0,4.0,Uneducated,Unknown,Less than $40K,Blue,38,4.0,2.0,2.0,1494.932821165372,1111.1586545634486,-1890.5707138456419,0.757333333333336,6395.197862456089,25,0.4599999999999986,0.0,0
146,36,0,3.0,Graduate,Married,Less than $40K,Blue,32,5.0,3.0,2.0,-7.158007293259288,553.2902021526817,-4135.6528066248575,1.0460000000000023,8340.042791799791,31,2.7320000000000024,0.941,1
147,48,1,2.0,Graduate,Married,$120K +,Blue,50,3.0,2.0,1.0,1092.7452018309323,1189.375558946344,9002.54593326981,1.321000000000002,3949.1841119535707,34,0.9999999999999996,0.141,1
148,51,0,4.0,Graduate,Single,Unknown,Blue,36,4.0,1.0,3.0,1017.0441113119387,344.9931386806518,787.1422438620621,0.7156666666666694,-287.1629484302048,30,1.298,0.23,1
149,40,1,2.0,High School,Married,$80K - $120K,Blue,24,3.0,1.0,3.0,898.5107256754054,516.9847759263362,6758.644023117475,0.5690000000000028,5745.995634485562,39,0.6273333333333322,0.118,1
150,33,1,3.0,High School,Married,$80K - $120K,Blue,28,5.0,2.0,0.0,2489.9974189666063,3983.333245978856,25242.159462562813,1.0463333333333358,4504.506422018262,25,0.4626666666666653,0.0,1
151,66,1,1.0,Graduate,Married,Unknown,Blue,56,5.0,2.0,3.0,1066.100594803317,1214.0033749110519,13237.334136783138,1.2586666666666686,8628.406498232695,32,1.8723333333333345,0.119,1
152,50,0,1.0,Graduate,Married,$40K - $60K,Silver,31,2.0,2.0,3.0,2474.518889339858,549.1247045622861,20668.476871673683,0.8736666666666693,-406.0155898268131,25,0.5736666666666654,0.0,1
153,48,1,4.0,Uneducated,Married,$60K - $80K,Blue,41,6.0,2.0,2.0,338.72574243019153,2024.8284946400192,-3589.829142141647,0.4853333333333363,9187.131572007296,29,1.2736666666666667,0.64,1
154,45,0,1.0,College,Single,Less than $40K,Blue,47,4.0,2.0,3.0,1021.6422048883351,3863.166344041695,-3482.704915100867,2.0526666666666675,8042.116678659735,26,1.3650000000000002,0.4320000000000001,1
155,40,0,4.0,Unknown,Single,$40K - $60K,Blue,36,3.0,3.0,3.0,1520.6029025719063,597.7315589473062,-3164.6669829849925,0.7900000000000026,4878.605831534116,28,0.7483333333333324,0.0,1
156,53,0,4.0,High School,Single,$40K - $60K,Blue,38,6.0,1.0,2.0,1643.978331406458,1883.5640035620395,5591.890783456027,1.3836666666666688,8458.809813958476,29,0.8253333333333326,0.0,1
157,47,1,1.0,Doctorate,Single,$120K +,Blue,38,6.0,1.0,2.0,1308.5291696276117,1946.9452304406793,6979.301289077892,0.5566666666666695,-527.708472252224,27,0.7983333333333326,0.066,1
158,42,0,3.0,Uneducated,Single,Unknown,Silver,35,4.0,3.0,2.0,3181.693885126271,1137.7955753460512,40691.744060645506,1.387000000000002,-444.144649874479,25,2.3493333333333353,0.0,1
159,47,0,4.0,Graduate,Single,Less than $40K,Blue,34,4.0,3.0,1.0,188.50048564821554,1197.6741157623746,-2481.49322184059,0.976666666666669,5418.618962278103,29,0.7066666666666657,0.612,1
160,55,1,1.0,High School,Unknown,$80K - $120K,Blue,43,6.0,1.0,0.0,794.3293327442116,510.849923658722,-2730.8730408508254,1.0223333333333355,-400.17695295840804,28,0.9999999999999996,0.359,1
161,55,0,0.0,College,Married,Unknown,Blue,36,2.0,3.0,3.0,561.3709718622758,1941.4985364743015,-595.990786704433,0.8526666666666692,2815.2229487025497,31,0.8186666666666659,0.309,1
162,50,1,1.0,Uneducated,Married,$60K - $80K,Blue,36,3.0,2.0,2.0,1105.543472070758,3649.1921109366517,22187.886636864365,1.2100000000000022,-755.654948555004,38,2.157333333333335,0.101,1
163,48,0,3.0,Unknown,Single,Less than $40K,Blue,41,6.0,5.0,3.0,301.5706804216952,565.4030553527822,-2302.157039223699,0.5136666666666696,-318.7746257333274,25,0.2529999999999981,0.607,1
164,45,0,4.0,Uneducated,Single,$40K - $60K,Blue,40,5.0,2.0,2.0,655.4660092567128,607.1172519247277,-2489.7128961472317,1.126000000000002,8113.421646768933,28,1.3476666666666668,0.512,1
165,58,0,2.0,Uneducated,Married,Less than $40K,Blue,43,3.0,1.0,2.0,283.30685156002437,1282.6634470541846,-4124.5384837385445,0.6816666666666695,7497.915864058419,30,0.43033333333333185,0.8059999999999999,1
166,40,0,3.0,Uneducated,Single,Less than $40K,Blue,36,4.0,2.0,0.0,942.7428781370118,760.9993639341402,-4010.0643475420657,0.9923333333333357,5547.6906715243995,29,0.7106666666666657,0.463,1
167,54,0,4.0,Uneducated,Single,Less than $40K,Blue,47,3.0,3.0,3.0,-24.113476609963982,659.9699615476287,-3399.684275524696,1.387000000000002,-362.83624031423005,25,2.3493333333333353,0.77,1
168,49,1,4.0,Graduate,Single,$80K - $120K,Blue,33,6.0,3.0,3.0,1322.282373259659,1828.1886876256722,39623.585310740666,0.658333333333336,9644.50888167229,25,0.6973333333333323,0.076,0
169,51,1,3.0,High School,Married,$60K - $80K,Blue,47,5.0,2.0,2.0,1306.0216351032213,1367.9472159129718,-4014.0866820224073,0.7726666666666693,2919.714995875049,53,0.8313333333333325,0.0,1
170,46,0,4.0,Uneducated,Married,Unknown,Blue,36,3.0,3.0,3.0,945.1798618425455,361.68889271211674,15757.76339180403,0.8730000000000026,7420.698055787836,37,1.4890000000000005,0.108,1
171,54,0,1.0,High School,Single,Less than $40K,Blue,45,6.0,3.0,3.0,1188.5877616092885,410.5324073466006,2891.053918899069,0.5666666666666695,4669.993594471748,28,0.7499999999999991,0.133,1
172,46,1,2.0,Unknown,Married,$80K - $120K,Blue,36,2.0,2.0,1.0,1592.1884594543744,750.3105751628718,-1437.091561845844,0.7150000000000027,10184.591972930257,25,0.2396666666666648,0.0,0
173,38,1,2.0,High School,Married,$80K - $120K,Silver,45,3.0,1.0,2.0,2122.7829329835004,529.342476721479,42526.39840833667,0.5916666666666694,10339.702263871859,34,0.7963333333333326,0.037000000000000005,1
174,36,0,2.0,High School,Married,$40K - $60K,Blue,36,3.0,1.0,2.0,813.8522913880643,192.05499687072597,7171.609212605141,0.6473333333333362,-340.36396760771277,34,0.47866666666666524,0.146,1
175,43,0,4.0,Graduate,Married,$40K - $60K,Blue,36,5.0,2.0,2.0,776.4440800147477,955.3337210077518,8035.949239709748,0.790333333333336,8569.395687025259,28,0.8686666666666659,0.171,1
176,53,1,2.0,Uneducated,Married,$80K - $120K,Blue,42,2.0,1.0,2.0,1630.101267856052,1068.8652231069761,31049.890886443965,1.4320000000000017,-357.71831505750833,47,0.8493333333333326,0.069,1
177,63,0,0.0,Graduate,Single,Less than $40K,Blue,56,4.0,3.0,2.0,-176.2776191229641,2221.00287696927,-3367.456383893128,2.1436666666666677,2930.9820203712734,32,1.0109999999999995,0.8370000000000001,1
178,52,0,2.0,Uneducated,Married,$40K - $60K,Silver,36,6.0,3.0,0.0,1573.0599772634941,2217.877258128403,21275.983894804333,0.7056666666666693,-606.1632369482932,25,1.435,0.055,1
179,63,0,1.0,Uneducated,Married,$40K - $60K,Blue,36,4.0,2.0,2.0,1033.867192842994,434.5531678949874,-1869.5616361461816,0.3340000000000032,6381.967691023112,28,0.5573333333333321,0.294,1
180,47,1,2.0,Uneducated,Married,$40K - $60K,Blue,34,4.0,2.0,1.0,-17.426133063490852,366.3747433853699,777.1544632722398,1.7470000000000014,7798.931645284767,25,0.8039999999999992,0.39,1
181,46,1,3.0,Graduate,Married,$80K - $120K,Blue,36,6.0,2.0,3.0,660.0272675108799,1873.52689054523,9044.40195118174,0.9430000000000025,4519.799027359108,25,0.9999999999999996,0.19,1
182,54,0,1.0,Uneducated,Divorced,Less than $40K,Blue,54,6.0,3.0,0.0,245.215938801035,425.87882715459443,-2990.6356607065372,1.350666666666669,5099.503264254312,36,0.9999999999999996,0.6920000000000001,1
183,49,1,1.0,Graduate,Married,$60K - $80K,Blue,45,6.0,2.0,2.0,241.28244536551028,1115.2265682758148,-2258.18240902618,0.7430000000000027,9382.601220637873,25,1.2696666666666667,0.503,1
184,48,1,3.0,Graduate,Married,$60K - $80K,Blue,36,1.0,1.0,2.0,1731.4113237246438,459.4776558589457,24058.809605142495,0.9483333333333357,10319.717225302746,50,1.0736666666666663,0.059,1
185,53,0,3.0,Uneducated,Unknown,Unknown,Blue,38,6.0,2.0,1.0,2026.6871495851701,3595.247333591027,12997.62271676992,0.6326666666666695,6600.903588279874,27,0.27999999999999825,0.0,1
186,45,1,3.0,Post-Graduate,Unknown,$80K - $120K,Blue,33,4.0,2.0,1.0,1417.1591418678381,3277.8163488049527,2599.7997230324063,1.1520000000000021,6774.236170639973,33,0.9356666666666661,0.07400000000000001,1
187,51,0,0.0,College,Married,Less than $40K,Blue,55,6.0,1.0,2.0,795.3661982635085,1245.1576595942965,-4219.733717801575,0.7820000000000027,-399.9678959424464,33,0.5719999999999987,0.513,1
188,45,0,2.0,High School,Single,Less than $40K,Blue,36,6.0,1.0,2.0,836.1798052324484,4061.757282782178,6323.447079528281,0.7000000000000027,9071.512102695182,28,0.8669999999999993,0.174,1
189,38,0,2.0,Post-Graduate,Married,Unknown,Blue,31,6.0,1.0,3.0,2675.9226266143396,1878.427017749606,23901.316665572216,0.6880000000000027,2659.6468561191023,32,0.683999999999999,0.0,1
190,54,1,1.0,Graduate,Married,$80K - $120K,Blue,47,6.0,3.0,1.0,624.5234422200074,770.2599098308497,13957.574644734006,1.8860000000000015,6582.00789145567,25,2.633333333333336,0.135,1
191,44,1,3.0,Graduate,Single,$80K - $120K,Blue,27,6.0,2.0,1.0,2674.8668368944054,352.28429185230493,33320.22552081774,0.731333333333336,-359.5745983083352,35,0.5879999999999987,0.0,1
192,60,0,3.0,Graduate,Married,Less than $40K,Blue,47,3.0,2.0,3.0,418.6785828766933,970.3442625140018,1886.3130695834088,0.9000000000000025,9008.284709483694,37,0.7673333333333324,0.251,1
193,52,1,3.0,Doctorate,Single,$120K +,Blue,41,3.0,3.0,1.0,1097.8579679170807,337.8034991846321,23754.18370936607,1.098666666666669,1972.7784455207384,52,0.5216666666666654,0.078,1
194,48,0,4.0,Post-Graduate,Married,Less than $40K,Blue,44,6.0,1.0,1.0,679.3664580627155,2091.7700441106767,-2006.2432854414255,0.9663333333333357,6714.501181874404,42,0.5596666666666654,0.463,1
195,46,0,3.0,High School,Married,Less than $40K,Blue,34,1.0,1.0,2.0,1290.358800971243,652.6833546748223,2131.0506593083637,0.8146666666666693,6779.079133683952,25,0.5679999999999988,0.133,1
196,36,1,1.0,High School,Married,$120K +,Blue,36,3.0,2.0,2.0,839.4243142298101,493.10753971433905,18847.961192199873,0.8323333333333359,3768.039466727295,25,1.1046666666666665,0.11,1
197,50,1,3.0,Uneducated,Single,$80K - $120K,Blue,43,3.0,3.0,1.0,1019.3024481668654,1090.6940547951265,16579.609285907263,1.650333333333335,3935.2175180614445,42,0.7666666666666658,0.087,1
198,61,1,1.0,High School,Married,Less than $40K,Blue,52,1.0,3.0,2.0,665.3776536014575,1046.0104399331665,-4555.061704732601,0.7433333333333361,-414.6459698700146,25,0.6133333333333322,0.626,0
199,58,1,1.0,College,Married,$60K - $80K,Blue,36,3.0,1.0,2.0,585.2427886400383,1102.9640296256994,4028.6921763747155,1.302000000000002,6379.837452443308,25,1.4210000000000003,0.214,1
200,50,1,4.0,Unknown,Single,$80K - $120K,Blue,36,6.0,3.0,0.0,895.3710040949727,982.0632912569359,1200.057848479868,0.871333333333336,5936.123869553689,42,0.7516666666666657,0.16399999999999998,1
201,38,1,4.0,Graduate,Married,$60K - $80K,Blue,32,4.0,5.0,3.0,485.85142928512596,1430.0134902589361,9138.54625461572,0.6163333333333362,5520.656307126785,27,0.7969999999999992,0.17600000000000002,1
202,49,1,3.0,College,Divorced,$80K - $120K,Blue,41,4.0,5.0,3.0,919.2148404531354,896.3298740188753,10770.736199477942,1.532333333333335,-428.7538209708073,41,0.5653333333333321,0.133,1
203,45,1,4.0,Graduate,Single,$60K - $80K,Silver,33,4.0,2.0,1.0,1934.2508209176485,396.26833399916836,42128.91285987782,0.6240000000000028,4592.496321331808,27,0.4999999999999986,0.049,1
204,43,1,2.0,Graduate,Married,$60K - $80K,Silver,32,4.0,2.0,3.0,2034.772550984354,498.19920093512667,42367.41311158531,0.49900000000000294,-361.6073845751025,32,0.6843333333333323,0.043,1
205,39,0,1.0,High School,Married,Less than $40K,Silver,35,3.0,2.0,2.0,796.7607208438121,223.93813783610813,8343.164199152507,0.5053333333333363,-300.94462039127575,27,0.7963333333333326,0.15,1
206,50,0,2.0,Graduate,Single,Less than $40K,Blue,43,2.0,3.0,3.0,1334.394399870086,1429.0090718674587,-3865.481833567532,0.7133333333333362,10156.729325210741,27,0.41566666666666513,0.0,0
207,56,1,3.0,Post-Graduate,Single,$60K - $80K,Blue,46,3.0,3.0,3.0,1337.779056237785,1086.2733149790306,-3896.936185108305,0.6900000000000027,-441.59771155679664,25,0.4999999999999986,0.0,0
208,63,1,1.0,Graduate,Married,$40K - $60K,Blue,56,2.0,1.0,2.0,333.06652088512783,3622.167393036399,-3234.5331592611074,1.2750000000000021,6785.219220651847,37,0.9379999999999994,0.679,1
209,61,1,2.0,College,Single,$120K +,Blue,53,2.0,3.0,0.0,696.3893728888079,763.8566609485858,27466.5386247502,1.067666666666669,7223.151609668095,48,0.7143333333333324,0.098,1
210,55,0,2.0,High School,Married,Less than $40K,Blue,36,3.0,1.0,2.0,516.6144156148648,494.07561387984117,-3654.893731402839,0.9363333333333358,4546.828648390177,26,1.1779999999999997,0.6940000000000001,1
211,59,1,1.0,Unknown,Married,$80K - $120K,Silver,40,4.0,2.0,3.0,2331.690413386732,1195.6324007162284,42408.332179276214,1.302000000000002,5188.8622810049765,26,1.4210000000000003,0.039,1
212,44,1,2.0,Graduate,Single,$120K +,Blue,47,5.0,3.0,3.0,554.7711040736949,658.8989116632681,8918.352751320961,0.8726666666666693,6227.555837736005,40,1.1106666666666665,0.199,1
213,50,1,3.0,High School,Married,$60K - $80K,Blue,36,3.0,2.0,3.0,176.70521573250153,434.93165113425175,9086.189474222878,0.6173333333333362,5284.662754135854,37,0.7629999999999991,0.22,1
214,39,1,5.0,High School,Married,$40K - $60K,Blue,36,6.0,3.0,2.0,1068.6269879651563,1035.0696465797828,12170.915497392896,0.9053333333333359,-392.7086362827522,25,1.3216666666666668,0.13,1
215,55,1,2.0,College,Married,Less than $40K,Blue,36,3.0,2.0,3.0,-49.34052525939296,718.4046699432009,-3666.7972116065375,0.5330000000000029,-433.2009980067296,25,0.7129999999999991,0.76,1
216,44,0,4.0,Graduate,Married,Less than $40K,Blue,31,5.0,2.0,0.0,739.0090264829405,228.72838349234848,1544.5242098063454,0.6430000000000028,-356.6485914648547,32,0.45399999999999857,0.202,1
217,45,1,4.0,Unknown,Married,$60K - $80K,Blue,30,5.0,1.0,2.0,230.3554111399444,477.579882694836,3501.3156342649254,0.9710000000000024,5460.051625357664,32,0.880666666666666,0.319,1
218,35,1,3.0,High School,Married,$80K - $120K,Blue,35,6.0,1.0,2.0,2423.8331234962416,747.1473344622108,42499.911576971645,0.6036666666666695,7453.875439013869,33,0.734999999999999,0.035,1
219,48,0,3.0,Uneducated,Married,Less than $40K,Silver,38,4.0,1.0,3.0,739.2909942725028,1182.2172730747889,9246.454860333468,2.668333333333334,5978.756529445097,25,1.1793333333333331,0.165,1
220,46,1,2.0,Unknown,Married,$40K - $60K,Blue,43,1.0,1.0,3.0,544.1872474521879,434.63394676496614,-4528.560863000092,0.5633333333333362,4983.8589741783335,43,1.2696666666666665,0.863,1
221,59,0,1.0,Uneducated,Married,Less than $40K,Blue,36,5.0,1.0,0.0,480.6479309289325,1341.6885228279211,-3866.887803492831,1.0023333333333357,6780.812674699722,25,0.9923333333333328,0.665,1
222,51,1,4.0,Graduate,Married,$80K - $120K,Blue,24,5.0,3.0,1.0,38.56284988130756,174.3445542841456,-2049.554080580505,0.568000000000003,3518.9966048730776,25,0.7149999999999991,0.598,1
223,42,0,4.0,Graduate,Single,$40K - $60K,Blue,39,5.0,2.0,2.0,527.0217899395157,1072.2345648822854,-3673.7511202558944,0.6170000000000028,3447.036666775243,25,0.534333333333332,0.539,1
224,44,0,2.0,Graduate,Married,Less than $40K,Blue,27,5.0,2.0,2.0,994.2879470176422,3133.5633595941745,-4099.891852935365,0.8600000000000027,5570.491014346975,29,1.060333333333333,0.472,1
225,45,1,3.0,High School,Married,$80K - $120K,Blue,28,4.0,3.0,0.0,1342.6719801190648,2098.518374314549,32817.72794240528,0.7476666666666694,4561.3749157039365,25,0.8503333333333325,0.064,1
226,50,1,3.0,College,Single,$60K - $80K,Blue,32,4.0,1.0,3.0,1371.4070709700836,586.6184245591476,-3827.76980732634,0.8100000000000026,6841.01516788329,26,0.6259999999999989,0.0,1
227,49,0,2.0,Uneducated,Married,Less than $40K,Silver,34,5.0,4.0,2.0,331.1205193760343,1014.3329737549157,12696.323183975848,0.8396666666666692,6861.699154532835,38,0.34433333333333166,0.16,1
228,53,0,3.0,Graduate,Unknown,Less than $40K,Blue,36,4.0,1.0,3.0,674.8255551380971,1217.2485681965416,-2379.280077235824,0.6056666666666695,6877.5922338066985,38,0.4033333333333317,0.42,1
229,54,1,2.0,Graduate,Married,$120K +,Blue,44,4.0,3.0,3.0,1916.328714333391,534.6893525738064,42334.360340640764,0.6163333333333362,4655.115042847107,25,0.7969999999999992,0.048,1
230,59,0,1.0,Uneducated,Unknown,$40K - $60K,Blue,50,3.0,3.0,3.0,642.8535648925072,598.9603991305576,-4606.736855275871,0.8373333333333359,8713.055801972843,25,0.7123333333333324,0.713,0
231,60,1,2.0,Unknown,Single,$80K - $120K,Blue,46,2.0,3.0,0.0,1210.8567323817933,1199.9598461643466,20014.323295751718,1.8153333333333346,3029.1523338778106,25,1.9333333333333345,0.092,1
232,42,1,5.0,Graduate,Unknown,$120K +,Blue,29,6.0,2.0,3.0,439.73193105214887,1109.9700750550398,438.4101150643355,1.070666666666669,4313.944254175653,26,0.9999999999999996,0.336,1
233,44,1,3.0,Post-Graduate,Unknown,$80K - $120K,Blue,36,6.0,2.0,2.0,1094.0591450165566,1099.4402107155163,18916.81628706254,0.9183333333333359,8282.204191478322,50,0.9269999999999994,0.092,1
234,40,1,1.0,College,Married,$60K - $80K,Blue,37,5.0,3.0,3.0,481.81424043047446,413.88768398865955,-3362.1956912549085,0.764333333333336,-334.6318053266059,25,0.9216666666666661,0.6659999999999999,1
235,53,1,2.0,College,Married,$60K - $80K,Blue,48,4.0,3.0,2.0,899.5743911247591,391.0064483628548,5727.582553643691,1.2143333333333355,6218.754097873733,27,1.4160000000000004,0.147,1
236,49,1,1.0,Uneducated,Married,$80K - $120K,Blue,36,1.0,3.0,3.0,238.45358914054668,2023.0821222640727,-4470.267194463511,0.724333333333336,8757.790115747855,25,0.6986666666666655,0.987,0
237,47,1,3.0,Graduate,Single,$80K - $120K,Blue,33,3.0,3.0,3.0,3015.9535421186074,547.1887613662808,43283.06724726505,0.487000000000003,-328.5755866528989,27,0.35299999999999837,0.0,1
238,43,1,2.0,Uneducated,Unknown,$40K - $60K,Blue,30,5.0,3.0,3.0,1194.1978347934119,904.7951749297868,9282.181482385819,0.5383333333333362,9599.77712638355,33,0.9339999999999994,0.11,1
239,39,1,4.0,Unknown,Married,$80K - $120K,Blue,34,4.0,1.0,2.0,1181.2265834695509,1195.101609917593,23958.569940788457,0.6500000000000028,8501.616971414634,36,2.1910000000000016,0.073,1
